ID,pred
34280,0.6320117942348861
34281,0.10627205359515195
34282,0.016558684954041253
34283,0.4557563706444733
34284,0.05762888054998479
34285,0.6279511658826006
34286,0.23090106570642224
34287,0.015097325315132975
34288,0.010514985937525001
34289,0.01157246873522949
34290,0.5679167430200908
34291,0.44376001740027593
34292,0.024170944637546543
34293,0.01308205565464003
34294,0.003487070512820231
34295,0.4799758478646234
34296,0.0030197658404620283
34297,0.01887055445456858
34298,0.026119160863694472
34299,0.006624993297525257
34300,0.06416368560596557
34301,0.00794206847724165
34302,0.03753826111896462
34303,0.03363319265882296
34304,0.5175229347971573
34305,0.030628495450050825
34306,0.738977279287929
34307,0.015908376837369155
34308,0.0028639610105194975
34309,0.0022571172631160575
34310,0.003202564288447123
34311,0.057408727662243995
34312,0.005017843224681401
34313,0.13093014007495332
34314,0.6097166034321221
34315,0.6551791538100619
34316,0.02655280160229671
34317,0.003677453060994264
34318,0.05563455044269048
34319,0.011316086296933663
34320,0.009457595043643805
34321,0.11913670807741972
34322,0.4016936263596197
34323,0.025822430692882054
34324,0.01644255141376526
34325,0.010001137159188602
34326,0.03133765111959061
34327,0.005462740121502737
34328,0.0531789688216062
34329,0.0018163085029858253
34330,0.08647806415175706
34331,0.0034801795984080136
34332,0.7253130426589071
34333,0.1410415530103528
34334,0.00481377969238937
34335,0.2884941940440777
34336,0.012886615737231823
34337,0.026873507264447222
34338,0.007922173420725973
34339,0.03653261430169151
34340,0.8209733797310954
34341,0.005779673677959253
34342,0.002908313768768719
34343,0.0799982273660686
34344,0.8686465972940531
34345,0.004539813285166705
34346,0.032151496972317735
34347,0.0024283352122650274
34348,0.02478864974530455
34349,0.0027455464248245776
34350,0.0102266879331933
34351,0.20902938636499913
34352,0.5186716456477808
34353,0.015812603546333223
34354,0.13941943426234413
34355,0.02712245207838741
34356,0.00999180395342631
34357,0.252660309763896
34358,0.2198580694394255
34359,0.558862009454737
34360,0.00556796994984377
34361,0.0025218042047894774
34362,0.13510048829589608
34363,0.06629534259042376
34364,0.003495363690661914
34365,0.0032294813605324886
34366,0.17452152056062337
34367,0.0024546362072359975
34368,0.022702880283214242
34369,0.04773907334583445
34370,0.16073355758106225
34371,0.003372218981227603
34372,0.0020775726093071765
34373,0.006285600063153502
34374,0.5162270273200276
34375,0.014329890065409814
34376,0.012065863023867213
34377,0.031404261733199004
34378,0.48997841358041316
34379,0.03860031321670328
34380,0.01192035463121349
34381,0.01596799973812803
34382,0.07553919818403465
34383,0.8073898697867709
34384,0.5561585861986815
34385,0.08276970261968852
34386,0.1809741392660391
34387,0.016633050858682268
34388,0.04005808060102977
34389,0.004546320419672961
34390,0.048239551183228355
34391,0.003088966103735225
34392,0.005289100105519134
34393,0.042481591649809976
34394,0.027513844850975987
34395,0.5060929893394003
34396,0.6498658283578671
34397,0.005757973443193422
34398,0.0622586488702332
34399,0.004111825947727354
34400,0.00728329201523697
34401,0.13925715309588205
34402,0.010795993674980306
34403,0.012794662148540423
34404,0.5272147479249584
34405,0.013427439251936872
34406,0.11397591039743801
34407,0.09195592516446674
34408,0.027222864340188214
34409,0.008068566320087647
34410,0.0019786670880755724
34411,0.007227702196732201
34412,0.2168787172698504
34413,0.037081956412032276
34414,0.0029034808755275597
34415,0.06728339107227638
34416,0.38378722257147413
34417,0.002717649299532531
34418,0.003056365049315432
34419,0.17354817708824832
34420,0.0023704256146431816
34421,0.004867141082726345
34422,0.21936460981969877
34423,0.238142897075972
34424,0.008908554028502809
34425,0.03764830187468541
34426,0.015680771505278704
34427,0.0032763295384050178
34428,0.0047400768804057945
34429,0.10138255145532322
34430,0.16753406893667772
34431,0.0041227703449305654
34432,0.0674038156595836
34433,0.00787379203205261
34434,0.1510081814089271
34435,0.6606124090582601
34436,0.33987702154395383
34437,0.0031967573993137385
34438,0.045665838937274876
34439,0.00668916927936206
34440,0.01924875726463868
34441,0.28350335012328426
34442,0.0038814977938726376
34443,0.004284933298607588
34444,0.015394658586414397
34445,0.08730300382774352
34446,0.43440502423467914
34447,0.002832471304856422
34448,0.165195766082288
34449,0.005570133522179805
34450,0.6391858891998308
34451,0.008553291003389574
34452,0.8425916212065494
34453,0.07714336016728537
34454,0.37498438472702783
34455,0.005256193514258241
34456,0.006264316711674215
34457,0.0020928438743062685
34458,0.022231913676225432
34459,0.004861873406966752
34460,0.010984557049071343
34461,0.40403240486463265
34462,0.012866647964349219
34463,0.7009819677226479
34464,0.09000720478734567
34465,0.047273084143814856
34466,0.5135627686040078
34467,0.0027653494841333036
34468,0.3589480644975593
34469,0.35758414616793793
34470,0.07464962294361091
34471,0.6674238759319308
34472,0.004357758150679878
34473,0.04740616116060696
34474,0.0134024809245343
34475,0.04042191496593841
34476,0.006427537601257017
34477,0.028540172994688966
34478,0.02609344978203607
34479,0.002715463707990238
34480,0.012127178650931394
34481,0.027021142724735107
34482,0.011737417779269675
34483,0.008217872989144599
34484,0.02111250743281519
34485,0.022136073055199518
34486,0.019946716670915986
34487,0.07368220334291647
34488,0.006680942262227041
34489,0.18406260920469722
34490,0.020296735520433654
34491,0.083180295713704
34492,0.7494570672737085
34493,0.09875944817031922
34494,0.5696800970181647
34495,0.002592743464522513
34496,0.042378690060636215
34497,0.1620545494286348
34498,0.0027093704459498283
34499,0.030872217465905766
34500,0.04219589688489274
34501,0.23149678858809913
34502,0.004050219235101459
34503,0.012255691165427329
34504,0.03048379643559832
34505,0.8941328606745399
34506,0.0269891956013616
34507,0.022047276301162825
34508,0.10491488678583753
34509,0.04156748075948046
34510,0.19135138852588926
34511,0.09192174301568434
34512,0.2199982505562891
34513,0.07518581342422924
34514,0.14487669099608383
34515,0.0045448402343188634
34516,0.003690364049986657
34517,0.006457858014348496
34518,0.004273450035318679
34519,0.17808130653012302
34520,0.05171083749163848
34521,0.5539080682923537
34522,0.01604913280293863
34523,0.8392127673066963
34524,0.2654080215941158
34525,0.003547409259352695
34526,0.378997321015923
34527,0.5295652618592043
34528,0.074832107783211
34529,0.006153322590141987
34530,0.3932228085941329
34531,0.003925000158424588
34532,0.6659140071587752
34533,0.6735095401054615
34534,0.008152880226744817
34535,0.006043416537197106
34536,0.012579215087950566
34537,0.0038362209898264318
34538,0.008660276944614315
34539,0.22544951842250777
34540,0.7543662784831515
34541,0.04054284724442904
34542,0.4055347207281857
34543,0.007931075126283016
34544,0.013853806520323933
34545,0.012444030191403633
34546,0.004203578365881676
34547,0.006501693518780206
34548,0.2704310263481956
34549,0.4453109627539222
34550,0.05386557495041564
34551,0.022861090186229435
34552,0.010816602404742711
34553,0.01826343776618082
34554,0.16353034938698907
34555,0.0026855249945283636
34556,0.048021938459471634
34557,0.0215178497484368
34558,0.004122524824000596
34559,0.007324443170075004
34560,0.010464724888352388
34561,0.12776843811542962
34562,0.0034264681174113964
34563,0.030371477744551227
34564,0.009074390030508594
34565,0.00968317657330198
34566,0.4671403382377733
34567,0.27904831744981207
34568,0.564595373072859
34569,0.005550649077503792
34570,0.01084803589813036
34571,0.46451725869653676
34572,0.0023547876155340943
34573,0.1709955105500735
34574,0.02008609590303416
34575,0.3177194394360569
34576,0.6706890500056908
34577,0.012799756684793427
34578,0.002047653184597175
34579,0.18804064040251167
34580,0.007318284182046465
34581,0.05057413335811642
34582,0.010082782435760216
34583,0.005263326949356493
34584,0.004159126408448761
34585,0.01928685935142114
34586,0.01368940205874559
34587,0.1226687963850752
34588,0.28241424118088204
34589,0.13827103780193317
34590,0.812141526268191
34591,0.6083125869989895
34592,0.04019663377678562
34593,0.04256024521215133
34594,0.0069968903855946885
34595,0.038396377085502746
34596,0.03388632988431261
34597,0.07330751740075765
34598,0.0026130494674317657
34599,0.003193237170627959
34600,0.00914394848563613
34601,0.06401249001070895
34602,0.015260328102008072
34603,0.04673135459303384
34604,0.009927612960269807
34605,0.649038141133403
34606,0.1107575235737054
34607,0.006574300403997784
34608,0.014278628871739595
34609,0.3847918650954942
34610,0.005543523110757273
34611,0.5941363267717533
34612,0.012269157724468134
34613,0.030014416611053668
34614,0.008695601911799699
34615,0.040682342870187425
34616,0.012476416115799362
34617,0.014634338083026268
34618,0.04743196466330712
34619,0.06169406387259156
34620,0.0030308165421894812
34621,0.08109286896327447
34622,0.008174210342370413
34623,0.6266218376986936
34624,0.006125188378304469
34625,0.006636265552704063
34626,0.13727980050916766
34627,0.05799458083508992
34628,0.008572271139932837
34629,0.016341970807061967
34630,0.002532888361097072
34631,0.04085825256044729
34632,0.5095397153877051
34633,0.003266058870662693
34634,0.01583289240269475
34635,0.03238267391681167
34636,0.6301484672956182
34637,0.004006789188764047
34638,0.11878205284570953
34639,0.3147043523362473
34640,0.03422069368256221
34641,0.02048118515731465
34642,0.008595640353405315
34643,0.0024971340481055693
34644,0.05089535932280696
34645,0.021363566535226374
34646,0.056544499752229055
34647,0.014588601494285147
34648,0.40588039950563354
34649,0.02682787082541653
34650,0.09753171527357062
34651,0.005126200268857517
34652,0.2219352775996377
34653,0.01795442064492769
34654,0.009089959845444348
34655,0.019836457365458443
34656,0.04146718680270063
34657,0.0032675191365832243
34658,0.5749623078343578
34659,0.007163950054455307
34660,0.006298808535501631
34661,0.006358025448139934
34662,0.008189803917063566
34663,0.0066792374634039
34664,0.01687117153410384
34665,0.020666868718737255
34666,0.024226661205342073
34667,0.8460395710450352
34668,0.014824912551926247
34669,0.008599779668438633
34670,0.0030233094068937466
34671,0.11539256415493426
34672,0.053543750775108874
34673,0.010722441341986256
34674,0.003871516261526817
34675,0.0048612522234524206
34676,0.17412621325425565
34677,0.005103494347890165
34678,0.10393810196998977
34679,0.37879014005119377
34680,0.011561271817580888
34681,0.0021492018623884366
34682,0.002319593787319038
34683,0.07705048753762438
34684,0.7693122177828035
34685,0.8796216536523428
34686,0.2462384086144391
34687,0.3080007723258922
34688,0.023188722466890948
34689,0.005496902075869718
34690,0.31699488002342985
34691,0.004004104250017918
34692,0.2550144842207244
34693,0.08495155076356248
34694,0.20522927193267496
34695,0.04933906624117077
34696,0.01989969833336254
34697,0.5981240663633028
34698,0.021015835438746678
34699,0.00972735233904182
34700,0.003707271561723863
34701,0.02003808923915452
34702,0.0059837401792218895
34703,0.019202565678355567
34704,0.03317730293164925
34705,0.003650998657869717
34706,0.0028618467490902225
34707,0.037810626039946414
34708,0.004892983554570637
34709,0.012808572492689465
34710,0.1837170194646853
34711,0.053275703471643995
34712,0.11398675234427474
34713,0.003814864816098629
34714,0.02801372226119798
34715,0.10512099802428149
34716,0.0037649436318118097
34717,0.49249233469727965
34718,0.011119267602667503
34719,0.14789554846125036
34720,0.5581819042350562
34721,0.03598159968980652
34722,0.13369193705605942
34723,0.010433151126112225
34724,0.492250004525015
34725,0.6576641358993799
34726,0.3417250438405723
34727,0.008851836130441293
34728,0.32211757939510094
34729,0.012515160102419378
34730,0.04925432408801511
34731,0.004167681605531486
34732,0.8861274309781876
34733,0.07375465156477781
34734,0.017733438996384344
34735,0.02097231171339734
34736,0.04831269783654046
34737,0.05272284095659021
34738,0.006308712475592745
34739,0.12091707526492117
34740,0.398829544134676
34741,0.09437572665160639
34742,0.008353314089761263
34743,0.14026071075898378
34744,0.005563466449589727
34745,0.11327005428434135
34746,0.029265415860836648
34747,0.030632368001284972
34748,0.19635604236903506
34749,0.01004453946583556
34750,0.693266902598354
34751,0.5898450416655655
34752,0.17232781071910777
34753,0.006443937930726816
34754,0.03218970145820495
34755,0.008004445589455119
34756,0.06786417480284164
34757,0.020560277125212686
34758,0.020752070771645443
34759,0.024767412217732928
34760,0.0054408092843280745
34761,0.004540200934287884
34762,0.20099421226242165
34763,0.008413827476717385
34764,0.09169042786769184
34765,0.003757153827705251
34766,0.0033660202806300096
34767,0.014667979121165508
34768,0.5598104098895422
34769,0.062212876022579626
34770,0.003115810541885147
34771,0.8862679805343278
34772,0.5637574493193002
34773,0.03736359889220748
34774,0.16576556594479003
34775,0.016940530824365196
34776,0.02299485846667546
34777,0.15623535842070455
34778,0.016383700181326486
34779,0.02293038475038598
34780,0.3243706428817923
34781,0.0062524451226960275
34782,0.0060470744055154246
34783,0.06886800414426655
34784,0.03690556390482802
34785,0.0071792705072388175
34786,0.0104441520679229
34787,0.012744571415065804
34788,0.5657570511221787
34789,0.010026836215876725
34790,0.015147079858027107
34791,0.003860957327894259
34792,0.024400674118095694
34793,0.004651060343677507
34794,0.02898025093881514
34795,0.0696518340734099
34796,0.008150456534222942
34797,0.06283652373237864
34798,0.08509240080848744
34799,0.03757642646452936
34800,0.013766971540113438
34801,0.6662093140136961
34802,0.6283276961066266
34803,0.0026296146534775305
34804,0.013262387590792072
34805,0.045936230270287794
34806,0.017267934210751405
34807,0.055250932283160095
34808,0.0030087075575265226
34809,0.14238352081452066
34810,0.004098540136264871
34811,0.005841618394887806
34812,0.06694139849174473
34813,0.005320935596940686
34814,0.24697204805341272
34815,0.0036323288470202957
34816,0.16848031535877883
34817,0.03154883539836788
34818,0.6861666872356649
34819,0.0806091619195114
34820,0.39084286637386473
34821,0.005720803165499652
34822,0.0035944940360859265
34823,0.10134672909190826
34824,0.2172009117522881
34825,0.8117970126855204
34826,0.0019226697268014277
34827,0.020968235787367933
34828,0.011465636348698264
34829,0.022857221439597345
34830,0.30269788700161215
34831,0.0033152657556128826
34832,0.25662168623509535
34833,0.009510698683141168
34834,0.02768064190147767
34835,0.14944399432735161
34836,0.6222903448075209
34837,0.25454342580563794
34838,0.32691010512751434
34839,0.04102217736171612
34840,0.061811871434022066
34841,0.011055846883330157
34842,0.020345625801582636
34843,0.7780060325668978
34844,0.007164328343229044
34845,0.04382098675472199
34846,0.0029812418189222897
34847,0.020311465244235598
34848,0.456877040568864
34849,0.027896089774175185
34850,0.15025724308507066
34851,0.002097704500445471
34852,0.20479960273668532
34853,0.0020910437284792456
34854,0.019300451892946262
34855,0.007791346185143352
34856,0.220165162177788
34857,0.06166951780460397
34858,0.12910728395047105
34859,0.03380638163946772
34860,0.002918103942187341
34861,0.004955338241411619
34862,0.01717296195368924
34863,0.061241165477635286
34864,0.020246056593231834
34865,0.004054366821981007
34866,0.002689216713588866
34867,0.3650615038717535
34868,0.004326656264493881
34869,0.057230803813288
34870,0.006947274782273458
34871,0.0064908227653641135
34872,0.11261167638523996
34873,0.002927800033185011
34874,0.007949545107149876
34875,0.30398040760563194
34876,0.004168176589478084
34877,0.07876520561723042
34878,0.46074359541629545
34879,0.07857425227250815
34880,0.041245010913603344
34881,0.006511862527608206
34882,0.349846743608059
34883,0.010270089682050947
34884,0.0037682285681105055
34885,0.009475926265387413
34886,0.28630368416536345
34887,0.006843649398155479
34888,0.004464007953075727
34889,0.08241939508732654
34890,0.0032414154932659915
34891,0.09853395463321138
34892,0.014417475978104836
34893,0.06817482521278982
34894,0.0368433238588112
34895,0.03902140219089469
34896,0.01142490950976598
34897,0.16262892068262422
34898,0.020381167168789127
34899,0.027384798912983652
34900,0.18134110040761375
34901,0.5835101107661396
34902,0.029406181015125134
34903,0.002149489212213096
34904,0.00320831405909733
34905,0.08461403893071823
34906,0.008688435450505698
34907,0.015231953073535271
34908,0.021231597180508512
34909,0.007081226115415341
34910,0.08228706791130164
34911,0.623523206770153
34912,0.004972353183781272
34913,0.09275398177395508
34914,0.024185750961170347
34915,0.174235096801351
34916,0.006186998647473777
34917,0.026746309534362602
34918,0.003772873375549507
34919,0.010560988450261398
34920,0.3285242201882818
34921,0.002486138549711533
34922,0.10109842600959351
34923,0.39914032373153063
34924,0.007201878648867307
34925,0.08868990653292415
34926,0.29699781345322523
34927,0.699200948208793
34928,0.010205013491140374
34929,0.07157166383126574
34930,0.1325072104798282
34931,0.6336488095555988
34932,0.027486799482744212
34933,0.0033332352084225574
34934,0.5221340689602658
34935,0.015340995189758967
34936,0.005065770045915409
34937,0.12436364488457136
34938,0.0734280933545645
34939,0.011676848957434488
34940,0.002205883130475257
34941,0.01934431795122931
34942,0.004983542135304148
34943,0.015954266209498268
34944,0.01698488436406079
34945,0.04559651702207779
34946,0.004716058944203923
34947,0.0056584058969945915
34948,0.05905305079891901
34949,0.011795605742749266
34950,0.01877450493408964
34951,0.034341692410909515
34952,0.4838350918311416
34953,0.3540973904414038
34954,0.004043881123355812
34955,0.7409917307677609
34956,0.06359764581416387
34957,0.017424817411651423
34958,0.020211895432448817
34959,0.013784515232291654
34960,0.0043255722503727926
34961,0.006725149378866166
34962,0.22099586581332345
34963,0.00807798912143939
34964,0.014490597465492952
34965,0.07505515816337452
34966,0.0072226228169981746
34967,0.0278799991684572
34968,0.3072639779401677
34969,0.5033970232392635
34970,0.06465541087765816
34971,0.007177734734947479
34972,0.00625101580191138
34973,0.5754255077291995
34974,0.1288108771414646
34975,0.0049200536676251025
34976,0.010622625970741513
34977,0.0027731290211502556
34978,0.07516662095758747
34979,0.007281227684164927
34980,0.024971551384681524
34981,0.002568294390934701
34982,0.008566033060892111
34983,0.003046438112490906
34984,0.12373663279197857
34985,0.009190846361355176
34986,0.02883328387113146
34987,0.005531327074028332
34988,0.002491269886872221
34989,0.125483539607419
34990,0.7845372648588584
34991,0.01616357269280024
34992,0.24568843789048672
34993,0.028197573608134924
34994,0.016003774170784798
34995,0.01136246866806959
34996,0.005052523711027705
34997,0.0710648380580573
34998,0.005693014719397809
34999,0.00373699308677256
35000,0.08698716874458412
35001,0.0066108463722873234
35002,0.16610492136082797
35003,0.4844386345936459
35004,0.09615689219579422
35005,0.610870897268321
35006,0.002272467983213406
35007,0.002032101146896209
35008,0.08057201444316968
35009,0.002248472583158002
35010,0.34941899369546603
35011,0.03013636835827719
35012,0.031183013240035137
35013,0.003948454526350531
35014,0.003265187257795037
35015,0.013372887969671152
35016,0.01862876918000244
35017,0.027933936420425298
35018,0.003412016585161943
35019,0.0031057668396647716
35020,0.05033908494055709
35021,0.027307195301610306
35022,0.007214559874827212
35023,0.021955239410590067
35024,0.03377128266453708
35025,0.004122124533148364
35026,0.0040281674945346286
35027,0.6152075856764052
35028,0.002561340934381732
35029,0.07532290023973323
35030,0.013746412038418952
35031,0.038563849916238895
35032,0.45552811458128206
35033,0.0072400913747037495
35034,0.2405753924888462
35035,0.4985207434846256
35036,0.39648477345039695
35037,0.003784202416281995
35038,0.03003747352624869
35039,0.21423666541309935
35040,0.012174922569598675
35041,0.07850158902849842
35042,0.010067391867021236
35043,0.010535930009301102
35044,0.14170889473549775
35045,0.0064050165013274565
35046,0.027254043871554706
35047,0.01037599004031578
35048,0.3595858996460334
35049,0.22177265019102174
35050,0.00989322161235424
35051,0.00295601886657183
35052,0.5949554095954411
35053,0.8629907972080916
35054,0.06232323040810213
35055,0.003675729232087317
35056,0.017403831302622887
35057,0.414846010004772
35058,0.016398082488790173
35059,0.003451170073672769
35060,0.18509027817755247
35061,0.003178988558298844
35062,0.013078805093810557
35063,0.08002303215495439
35064,0.011068656437916767
35065,0.01134401157756948
35066,0.40900336485351524
35067,0.6593385390169573
35068,0.003021155724260628
35069,0.11636984819134723
35070,0.025142509126037257
35071,0.006344390060189996
35072,0.6461180856929521
35073,0.0024303758120051006
35074,0.002579332828767264
35075,0.029011563802879857
35076,0.41762712229838445
35077,0.1257834853079794
35078,0.11199492154244918
35079,0.02393830437422389
35080,0.0333330144121936
35081,0.44999744486209836
35082,0.005303704409234635
35083,0.03866128855806143
35084,0.16750788451660362
35085,0.007127603965434653
35086,0.05515517771407808
35087,0.014393373719994463
35088,0.025696667121119024
35089,0.020102681643371596
35090,0.10548141584787232
35091,0.003130989951934555
35092,0.0077072676070727795
35093,0.2818120229403804
35094,0.002944861599277322
35095,0.046325431683631846
35096,0.025446677029781466
35097,0.003272533645714877
35098,0.005260304371371031
35099,0.018674688410143993
35100,0.02689879026512771
35101,0.015264428775959089
35102,0.007894935450532999
35103,0.0404028351669037
35104,0.028554678507574947
35105,0.12722479919327842
35106,0.533412756725829
35107,0.19144320923992664
35108,0.026241835592785683
35109,0.007016334234543547
35110,0.006560758930845745
35111,0.03292300679309477
35112,0.00262412285063073
35113,0.2221508624929532
35114,0.012950388131414562
35115,0.018933578485219284
35116,0.0026916969527381427
35117,0.07545506695178526
35118,0.0829704356074739
35119,0.04805774868491199
35120,0.029153943433447047
35121,0.027394666714744977
35122,0.01366570610854425
35123,0.00621303327768823
35124,0.009916440208826482
35125,0.04168999101262397
35126,0.10192506282445707
35127,0.005928088964604642
35128,0.11040638615799167
35129,0.004207557616880827
35130,0.010907712283734551
35131,0.013785787027362167
35132,0.005874374598116492
35133,0.0036329324255157096
35134,0.012889518623328837
35135,0.0027507453105593475
35136,0.003159721719185568
35137,0.044416640405256065
35138,0.007254011692682048
35139,0.0219878862777439
35140,0.0020014463108348063
35141,0.08608477854310558
35142,0.006501449527158179
35143,0.0072703649521347405
35144,0.03717964645162498
35145,0.013932101968110807
35146,0.014842195094942605
35147,0.0033859527399390135
35148,0.022456940439744055
35149,0.002695020907486479
35150,0.04385615259747561
35151,0.01260590514707889
35152,0.005771486203800875
35153,0.03170795331461072
35154,0.7016782285469173
35155,0.5356884972314448
35156,0.5802551341431113
35157,0.11174407633113374
35158,0.021344889104290502
35159,0.09791812897211608
35160,0.795555364723693
35161,0.4225921254440403
35162,0.29156851532909106
35163,0.021025066382548162
35164,0.007082768206714324
35165,0.07374415218043731
35166,0.021063657870082138
35167,0.07305170073390486
35168,0.003495475284593329
35169,0.2626682829106646
35170,0.0046726605028189604
35171,0.01413346587910626
35172,0.010751330129631224
35173,0.005779474327824778
35174,0.004387567453900759
35175,0.007718492383030469
35176,0.016283358826272215
35177,0.137418648867458
35178,0.01351903698266056
35179,0.016734710415909716
35180,0.0076244049149816655
35181,0.5801926413839392
35182,0.7218065182199238
35183,0.0047517368086529765
35184,0.008170815900457257
35185,0.663478867223819
35186,0.0025951262901306223
35187,0.3727266683908458
35188,0.22566592645248185
35189,0.007624702181737419
35190,0.03785881033267943
35191,0.009375021322458328
35192,0.03621130811804224
35193,0.422413422548628
35194,0.032665616639018756
35195,0.07340899543006306
35196,0.004285773645062884
35197,0.008245169069779552
35198,0.004333599581420477
35199,0.03278937582785493
35200,0.1252683643682854
35201,0.6606083985087876
35202,0.0071739512653904
35203,0.03075326012713016
35204,0.0840131127239225
35205,0.002924586164497429
35206,0.0352487822073933
35207,0.008723430184782614
35208,0.005073504044026795
35209,0.005432844543845825
35210,0.007580229301333395
35211,0.003595698150417175
35212,0.16066351422191047
35213,0.03911708426432937
35214,0.17228742516669224
35215,0.002152938098058831
35216,0.003375708642589475
35217,0.007642618344402419
35218,0.0027903978417987306
35219,0.0017730251104559717
35220,0.27524278551005865
35221,0.6634859702412609
35222,0.0034646184856355804
35223,0.008469691024554207
35224,0.01431768334164967
35225,0.01073284474243989
35226,0.008259487112515068
35227,0.004531488005141747
35228,0.008431532904204684
35229,0.4105426230043764
35230,0.004485439838879214
35231,0.29684646078773186
35232,0.027743072042539233
35233,0.02350353563129135
35234,0.030218156070854256
35235,0.008668017288863595
35236,0.04918181586651403
35237,0.007556473804790489
35238,0.00819288802617687
35239,0.040167090765773475
35240,0.03645786434233607
35241,0.0035858801506782616
35242,0.09994455222574156
35243,0.003103221503872293
35244,0.0171107328990019
35245,0.004889219405936755
35246,0.01111765401581793
35247,0.4725790664173944
35248,0.005865718293326443
35249,0.005323780512339852
35250,0.006067186827294967
35251,0.6604005470374807
35252,0.00972584601206979
35253,0.029018189336014348
35254,0.008301713325327403
35255,0.005302074560176726
35256,0.7094814418916917
35257,0.005371032239186289
35258,0.024331071051689933
35259,0.003969279097732343
35260,0.8576570380287452
35261,0.02478459904390669
35262,0.011853857413111436
35263,0.04042875288367871
35264,0.0032896110654146568
35265,0.2975044082358642
35266,0.022637628290662418
35267,0.019626542771395424
35268,0.0026233821496947354
35269,0.2133067739362423
35270,0.41207672708822085
35271,0.11344591978530082
35272,0.005103396768552864
35273,0.005037373222491878
35274,0.719856486772965
35275,0.0034612065785591746
35276,0.025920643749866176
35277,0.07319865050288979
35278,0.025974783783047913
35279,0.019224043158419076
35280,0.007377152058781391
35281,0.2895685881734808
35282,0.01088575022088053
35283,0.003444481725859909
35284,0.12274056289748439
35285,0.2962194887820834
35286,0.0020138472144334276
35287,0.010525133296362546
35288,0.0038508931367286685
35289,0.12055612996249601
35290,0.005118659316613226
35291,0.01792742952549409
35292,0.43242122047972464
35293,0.08418470375016082
35294,0.05199211825916579
35295,0.00860261359679511
35296,0.004506877533689924
35297,0.08438458009611183
35298,0.035838918563182144
35299,0.016689993068368915
35300,0.23610696683604337
35301,0.046051876564590144
35302,0.2297821569024782
35303,0.30977244511914276
35304,0.01627741505525883
35305,0.09116536201143355
35306,0.008788920870967101
35307,0.00283981740535203
35308,0.012552654374405964
35309,0.47240213085893945
35310,0.15682430355898663
35311,0.0064580135292968965
35312,0.006601644080733995
35313,0.4387913780931658
35314,0.002289346394981799
35315,0.1705271745482939
35316,0.011891526568671354
35317,0.030545655215184264
35318,0.0031144624839988364
35319,0.004031497055756207
35320,0.005430016161346049
35321,0.011467945490615493
35322,0.04912968314411105
35323,0.06621964798265208
35324,0.4115608453509339
35325,0.4520967273986999
35326,0.024408758893026704
35327,0.016978081053308305
35328,0.004382269132278815
35329,0.012836551141495204
35330,0.003763590569923421
35331,0.006160934978670508
35332,0.4172983686821466
35333,0.06101312363513191
35334,0.0026327393196835793
35335,0.7630991505121746
35336,0.13251228298512055
35337,0.02933796524616525
35338,0.002199491251579477
35339,0.017815527804153172
35340,0.006305582423767402
35341,0.045315337542544507
35342,0.023567120876173634
35343,0.004192219730034963
35344,0.04406460815096184
35345,0.06109283948754115
35346,0.008150235908346149
35347,0.038212897134720515
35348,0.6177283166757208
35349,0.004659531743202116
35350,0.003758601089719345
35351,0.00483344192779099
35352,0.5329867122024186
35353,0.003312458466400428
35354,0.5689903308253387
35355,0.007984583912291475
35356,0.0032392507385255124
35357,0.00871401882325426
35358,0.035950940208634125
35359,0.04223565104505262
35360,0.11438767419591642
35361,0.08993641626417301
35362,0.018662803972991138
35363,0.006389346607989464
35364,0.020214649812677076
35365,0.004950616955393384
35366,0.005917892656068707
35367,0.004307477742767606
35368,0.7113817324535109
35369,0.0025954164589270445
35370,0.016514732802966937
35371,0.12500106077428713
35372,0.06407884558512796
35373,0.6154499875727095
35374,0.002854872161079343
35375,0.014363022692475014
35376,0.06966553873875153
35377,0.0028627830698856383
35378,0.003226574411925003
35379,0.04284385455049383
35380,0.0037778876189695073
35381,0.00419178699731802
35382,0.604998856499258
35383,0.18165827829637418
35384,0.04547974482421643
35385,0.06699646861639497
35386,0.03069939165439417
35387,0.43796330082151175
35388,0.013278667500017514
35389,0.6406998385543978
35390,0.0035667633175824865
35391,0.004312464009593547
35392,0.00782986781707585
35393,0.48194014539175806
35394,0.005456339613902908
35395,0.00676521601547571
35396,0.03882742211036059
35397,0.010526469542596048
35398,0.6150186694554922
35399,0.005195194000311426
35400,0.00953262861750359
35401,0.0020603740724873016
35402,0.005486794293741973
35403,0.7528921739325107
35404,0.750698169562458
35405,0.6507008987450493
35406,0.006170270999887213
35407,0.028623900555379722
35408,0.03473944256748041
35409,0.006329459364418743
35410,0.7044934912446307
35411,0.030910829879607884
35412,0.005854639173367825
35413,0.3809904812860996
35414,0.4534395114718355
35415,0.41990168111958387
35416,0.0560496828723276
35417,0.016924591855370597
35418,0.03771298082620772
35419,0.7619491961583237
35420,0.09907658574956651
35421,0.006123761877440716
35422,0.002693677224952919
35423,0.010868416103538822
35424,0.03600091894743334
35425,0.00299528947971612
35426,0.6696494758651493
35427,0.32296805283652785
35428,0.01512778205004859
35429,0.011663752867529985
35430,0.040845307838997445
35431,0.7736457854151113
35432,0.0023018405655402105
35433,0.21958127263518995
35434,0.003238874927016968
35435,0.002386189354248917
35436,0.0055110669202533555
35437,0.8364860782434654
35438,0.02590181584758539
35439,0.04324399529584217
